priors_count,Violence_rawscore,Recidivism_rawscore,race,doc_id,query_id
0.10526315800000001,0.508992806,0.33901919,1,5622,1
0.026315789,0.47302158299999997,0.33901919,1,5623,1
0.10526315800000001,0.557553957,0.33901919,1,5624,1
0.0,0.6025179860000001,0.33901919,1,5625,1
0.078947368,0.517985612,0.33901919,0,5626,1
0.31578947399999996,0.5053956829999999,0.33901919,1,5627,1
0.026315789,0.642086331,0.33901919,1,5628,1
0.10526315800000001,0.514388489,0.33901919,1,5629,1
0.36842105299999994,0.507194245,0.33901919,1,5630,1
0.078947368,0.51618705,0.33901919,1,5631,1
0.263157895,0.595323741,0.33901919,1,5632,1
0.36842105299999994,0.460431655,0.33901919,1,5633,1
0.052631579000000005,0.47302158299999997,0.33901919,0,5634,1
0.605263158,0.54676259,0.33901919,1,5635,1
0.078947368,0.336330935,0.33901919,1,5636,1
0.342105263,0.37589928100000003,0.33901919,1,5637,1
0.026315789,0.548561151,0.336886994,0,5638,1
0.21052631600000002,0.6025179860000001,0.336886994,1,5639,1
0.0,0.508992806,0.336886994,1,5640,1
0.15789473699999998,0.48381295,0.336886994,0,5641,1
0.5,0.417266187,0.336886994,1,5642,1
0.15789473699999998,0.559352518,0.336886994,1,5643,1
0.763157895,0.528776978,0.336886994,1,5644,1
0.263157895,0.38669064700000005,0.336886994,1,5645,1
0.052631579000000005,0.7553956829999999,0.336886994,1,5646,1
0.0,0.544964029,0.336886994,1,5647,1
0.21052631600000002,0.606115108,0.334754797,1,5648,1
0.131578947,0.487410072,0.334754797,1,5649,1
0.078947368,0.517985612,0.334754797,0,5650,1
0.078947368,0.325539568,0.334754797,1,5651,1
0.078947368,0.579136691,0.334754797,1,5652,1
0.131578947,0.674460432,0.334754797,1,5653,1
0.36842105299999994,0.399280576,0.334754797,1,5654,1
0.10526315800000001,0.54676259,0.334754797,1,5655,1
0.10526315800000001,0.64028777,0.334754797,1,5656,1
0.131578947,0.548561151,0.334754797,1,5657,1
0.15789473699999998,0.615107914,0.334754797,1,5658,1
0.052631579000000005,0.625899281,0.334754797,1,5659,1
0.131578947,0.544964029,0.334754797,1,5660,1
0.052631579000000005,0.59352518,0.334754797,0,5661,1
0.0,0.652877698,0.334754797,1,5662,1
0.289473684,0.35971223,0.334754797,0,5663,1
0.0,0.575539568,0.334754797,0,5664,1
0.0,0.665467626,0.33262260099999996,1,5665,1
0.15789473699999998,0.419064748,0.33262260099999996,1,5666,1
0.21052631600000002,0.6025179860000001,0.33262260099999996,1,5667,1
0.10526315800000001,0.534172662,0.33262260099999996,1,5668,1
0.052631579000000005,0.476618705,0.33262260099999996,1,5669,1
0.026315789,0.6474820139999999,0.33262260099999996,1,5670,1
0.131578947,0.537769784,0.33262260099999996,1,5671,1
0.236842105,0.629496403,0.33262260099999996,0,5672,1
0.026315789,0.616906475,0.33262260099999996,0,5673,1
0.447368421,0.361510791,0.33262260099999996,1,5674,1
0.078947368,0.59352518,0.33262260099999996,0,5675,1
0.052631579000000005,0.575539568,0.33262260099999996,1,5676,1
0.39473684200000003,0.54676259,0.33262260099999996,1,5677,1
0.15789473699999998,0.638489209,0.33262260099999996,1,5678,1
0.36842105299999994,0.5053956829999999,0.33262260099999996,1,5679,1
0.026315789,0.723021583,0.33262260099999996,1,5680,1
0.31578947399999996,0.44064748200000003,0.33262260099999996,1,5681,1
0.052631579000000005,0.624100719,0.33262260099999996,1,5682,1
0.0,0.661870504,0.33262260099999996,0,5683,1
0.36842105299999994,0.491007194,0.33262260099999996,1,5684,1
0.36842105299999994,0.36330935299999995,0.33262260099999996,1,5685,1
0.131578947,0.584532374,0.33262260099999996,1,5686,1
0.0,0.44064748200000003,0.33262260099999996,1,5687,1
0.0,0.39028777,0.33262260099999996,0,5688,1
0.10526315800000001,0.665467626,0.33262260099999996,0,5689,1
0.447368421,0.616906475,0.33262260099999996,0,5690,1
0.0,0.624100719,0.33262260099999996,1,5691,1
0.131578947,0.5899280579999999,0.33262260099999996,0,5692,1
0.026315789,0.535971223,0.33262260099999996,0,5693,1
0.0,0.595323741,0.33262260099999996,1,5694,1
0.052631579000000005,0.537769784,0.33262260099999996,0,5695,1
0.0,0.571942446,0.33049040500000004,0,5696,1
0.0,0.5035971220000001,0.33049040500000004,0,5697,1
0.10526315800000001,0.586330935,0.33049040500000004,1,5698,1
0.21052631600000002,0.43705036,0.33049040500000004,0,5699,1
0.026315789,0.45323741,0.33049040500000004,1,5700,1
0.21052631600000002,0.487410072,0.33049040500000004,1,5701,1
0.15789473699999998,0.501798561,0.33049040500000004,0,5702,1
0.026315789,0.54676259,0.33049040500000004,1,5703,1
0.026315789,0.595323741,0.33049040500000004,1,5704,1
0.184210526,0.521582734,0.33049040500000004,0,5705,1
0.052631579000000005,0.575539568,0.33049040500000004,0,5706,1
0.15789473699999998,0.487410072,0.33049040500000004,1,5707,1
0.026315789,0.5809352520000001,0.33049040500000004,0,5708,1
0.10526315800000001,0.625899281,0.33049040500000004,0,5709,1
0.078947368,0.633093525,0.33049040500000004,1,5710,1
0.026315789,0.584532374,0.33049040500000004,1,5711,1
0.026315789,0.534172662,0.33049040500000004,0,5712,1
0.052631579000000005,0.607913669,0.33049040500000004,1,5713,1
0.0,0.615107914,0.33049040500000004,1,5714,1
0.10526315800000001,0.642086331,0.33049040500000004,1,5715,1
0.31578947399999996,0.48201438799999996,0.33049040500000004,1,5716,1
0.0,0.535971223,0.33049040500000004,1,5717,1
0.342105263,0.557553957,0.33049040500000004,1,5718,1
0.0,0.548561151,0.33049040500000004,1,5719,1
0.10526315800000001,0.543165468,0.33049040500000004,1,5720,1
0.10526315800000001,0.68705036,0.33049040500000004,0,5721,1
0.36842105299999994,0.451438849,0.33049040500000004,1,5722,1
0.15789473699999998,0.629496403,0.33049040500000004,0,5723,1
0.0,0.606115108,0.33049040500000004,1,5724,1
0.21052631600000002,0.487410072,0.33049040500000004,1,5725,1
0.0,0.5251798560000001,0.33049040500000004,1,5726,1
0.184210526,0.7553956829999999,0.33049040500000004,0,5727,1
0.263157895,0.350719424,0.33049040500000004,0,5728,1
0.078947368,0.543165468,0.33049040500000004,1,5729,1
0.026315789,0.588129496,0.328358209,1,5730,1
0.026315789,0.6852517990000001,0.328358209,0,5731,1
0.0,0.6474820139999999,0.328358209,1,5732,1
0.052631579000000005,0.631294964,0.328358209,1,5733,1
0.184210526,0.45323741,0.328358209,1,5734,1
0.0,0.577338129,0.328358209,0,5735,1
0.605263158,0.496402878,0.328358209,0,5736,1
0.447368421,0.33812949600000003,0.328358209,1,5737,1
0.184210526,0.5611510789999999,0.328358209,0,5738,1
0.263157895,0.492805755,0.328358209,0,5739,1
0.0,0.624100719,0.328358209,1,5740,1
0.10526315800000001,0.59352518,0.328358209,1,5741,1
0.10526315800000001,0.613309353,0.328358209,1,5742,1
0.026315789,0.474820144,0.328358209,1,5743,1
0.15789473699999998,0.557553957,0.328358209,1,5744,1
0.052631579000000005,0.5611510789999999,0.328358209,0,5745,1
0.184210526,0.446043165,0.328358209,0,5746,1
0.026315789,0.620503597,0.328358209,1,5747,1
0.10526315800000001,0.474820144,0.328358209,1,5748,1
0.342105263,0.526978417,0.328358209,1,5749,1
0.10526315800000001,0.553956835,0.326226013,1,5750,1
0.263157895,0.64028777,0.326226013,1,5751,1
0.078947368,0.491007194,0.326226013,0,5752,1
0.052631579000000005,0.336330935,0.326226013,0,5753,1
0.026315789,0.492805755,0.326226013,0,5754,1
0.31578947399999996,0.5827338129999999,0.326226013,1,5755,1
0.026315789,0.654676259,0.326226013,1,5756,1
0.289473684,0.377697842,0.326226013,1,5757,1
0.36842105299999994,0.48920863299999995,0.326226013,1,5758,1
0.078947368,0.51618705,0.326226013,0,5759,1
0.0,0.566546763,0.326226013,0,5760,1
0.15789473699999998,0.539568345,0.326226013,0,5761,1
0.026315789,0.54676259,0.326226013,1,5762,1
0.131578947,0.696043165,0.326226013,1,5763,1
0.026315789,0.566546763,0.326226013,1,5764,1
0.5,0.352517986,0.326226013,1,5765,1
0.21052631600000002,0.508992806,0.326226013,1,5766,1
0.15789473699999998,0.661870504,0.326226013,1,5767,1
0.026315789,0.6600719420000001,0.326226013,1,5768,1
0.184210526,0.5251798560000001,0.326226013,0,5769,1
0.15789473699999998,0.491007194,0.326226013,0,5770,1
0.39473684200000003,0.467625899,0.326226013,1,5771,1
0.10526315800000001,0.41187050399999997,0.326226013,1,5772,1
0.39473684200000003,0.446043165,0.326226013,1,5773,1
0.026315789,0.615107914,0.326226013,1,5774,1
0.10526315800000001,0.579136691,0.326226013,1,5775,1
0.0,0.43345323700000005,0.32409381700000006,1,5776,1
0.078947368,0.46942446,0.32409381700000006,0,5777,1
0.184210526,0.570143885,0.32409381700000006,1,5778,1
0.236842105,0.521582734,0.32409381700000006,1,5779,1
0.0,0.537769784,0.32409381700000006,0,5780,1
0.10526315800000001,0.48920863299999995,0.32409381700000006,1,5781,1
0.184210526,0.408273381,0.32409381700000006,0,5782,1
0.10526315800000001,0.492805755,0.32409381700000006,1,5783,1
0.0,0.591726619,0.32409381700000006,1,5784,1
0.184210526,0.690647482,0.32409381700000006,1,5785,1
0.10526315800000001,0.564748201,0.32409381700000006,0,5786,1
0.131578947,0.535971223,0.32409381700000006,1,5787,1
0.052631579000000005,0.532374101,0.32409381700000006,1,5788,1
0.289473684,0.519784173,0.32409381700000006,1,5789,1
0.0,0.615107914,0.32409381700000006,1,5790,1
0.026315789,0.53057554,0.32409381700000006,1,5791,1
0.052631579000000005,0.643884892,0.32409381700000006,1,5792,1
0.026315789,0.645683453,0.32196161999999995,1,5793,1
0.526315789,0.539568345,0.32196161999999995,0,5794,1
0.289473684,0.541366906,0.32196161999999995,1,5795,1
0.078947368,0.392086331,0.32196161999999995,1,5796,1
0.026315789,0.5809352520000001,0.32196161999999995,1,5797,1
0.026315789,0.543165468,0.32196161999999995,0,5798,1
0.131578947,0.548561151,0.32196161999999995,1,5799,1
0.184210526,0.575539568,0.32196161999999995,1,5800,1
0.342105263,0.553956835,0.32196161999999995,1,5801,1
0.026315789,0.631294964,0.32196161999999995,1,5802,1
0.026315789,0.654676259,0.32196161999999995,1,5803,1
0.289473684,0.438848921,0.32196161999999995,1,5804,1
0.552631579,0.42446043200000005,0.32196161999999995,1,5805,1
0.0,0.559352518,0.32196161999999995,1,5806,1
0.21052631600000002,0.651079137,0.32196161999999995,1,5807,1
0.052631579000000005,0.49820143899999997,0.32196161999999995,0,5808,1
0.21052631600000002,0.467625899,0.32196161999999995,1,5809,1
0.131578947,0.352517986,0.32196161999999995,1,5810,1
0.026315789,0.616906475,0.32196161999999995,1,5811,1
0.078947368,0.535971223,0.31982942400000003,0,5812,1
0.052631579000000005,0.643884892,0.31982942400000003,0,5813,1
0.052631579000000005,0.517985612,0.31982942400000003,1,5814,1
0.526315789,0.45323741,0.31982942400000003,1,5815,1
0.131578947,0.408273381,0.31982942400000003,0,5816,1
0.052631579000000005,0.679856115,0.31982942400000003,0,5817,1
0.0,0.341726619,0.31982942400000003,1,5818,1
0.10526315800000001,0.715827338,0.31982942400000003,1,5819,1
0.078947368,0.379496403,0.31982942400000003,1,5820,1
0.131578947,0.523381295,0.31982942400000003,1,5821,1
0.131578947,0.413669065,0.31982942400000003,0,5822,1
0.15789473699999998,0.552158273,0.31982942400000003,1,5823,1
0.10526315800000001,0.485611511,0.31982942400000003,1,5824,1
0.21052631600000002,0.42086330899999996,0.31982942400000003,1,5825,1
0.36842105299999994,0.419064748,0.31982942400000003,1,5826,1
0.10526315800000001,0.41546762600000003,0.31982942400000003,1,5827,1
0.0,0.366906475,0.31982942400000003,1,5828,1
0.0,0.552158273,0.317697228,1,5829,1
0.184210526,0.59352518,0.317697228,1,5830,1
0.078947368,0.40107913700000003,0.317697228,1,5831,1
0.10526315800000001,0.6600719420000001,0.317697228,1,5832,1
0.263157895,0.575539568,0.317697228,0,5833,1
0.15789473699999998,0.49820143899999997,0.317697228,1,5834,1
0.078947368,0.487410072,0.317697228,1,5835,1
0.052631579000000005,0.557553957,0.317697228,1,5836,1
0.184210526,0.64028777,0.317697228,0,5837,1
0.184210526,0.636690647,0.317697228,1,5838,1
0.578947368,0.330935252,0.317697228,1,5839,1
0.131578947,0.606115108,0.317697228,0,5840,1
0.184210526,0.604316547,0.317697228,1,5841,1
0.078947368,0.595323741,0.317697228,1,5842,1
0.078947368,0.559352518,0.317697228,1,5843,1
0.21052631600000002,0.606115108,0.317697228,1,5844,1
0.078947368,0.597122302,0.3155650320000001,0,5845,1
0.236842105,0.6690647479999999,0.3155650320000001,0,5846,1
0.236842105,0.476618705,0.3155650320000001,1,5847,1
0.184210526,0.665467626,0.3155650320000001,0,5848,1
0.0,0.7176258990000001,0.3155650320000001,1,5849,1
0.236842105,0.595323741,0.3155650320000001,1,5850,1
0.447368421,0.579136691,0.3155650320000001,1,5851,1
0.026315789,0.39568345299999996,0.3155650320000001,0,5852,1
0.36842105299999994,0.64028777,0.3155650320000001,1,5853,1
0.21052631600000002,0.5737410070000001,0.3155650320000001,1,5854,1
0.342105263,0.507194245,0.3155650320000001,1,5855,1
0.0,0.570143885,0.3155650320000001,1,5856,1
0.578947368,0.478417266,0.3155650320000001,1,5857,1
0.052631579000000005,0.697841727,0.3155650320000001,1,5858,1
0.10526315800000001,0.595323741,0.3155650320000001,1,5859,1
0.026315789,0.571942446,0.3155650320000001,0,5860,1
0.5,0.45503597100000004,0.3155650320000001,1,5861,1
0.342105263,0.40107913700000003,0.3155650320000001,1,5862,1
0.026315789,0.39388489200000004,0.3155650320000001,1,5863,1
0.10526315800000001,0.519784173,0.3155650320000001,1,5864,1
0.026315789,0.571942446,0.3155650320000001,0,5865,1
0.21052631600000002,0.350719424,0.31343283599999994,0,5866,1
0.078947368,0.5899280579999999,0.31343283599999994,0,5867,1
0.236842105,0.622302158,0.31343283599999994,1,5868,1
0.31578947399999996,0.413669065,0.31343283599999994,1,5869,1
0.263157895,0.465827338,0.31343283599999994,0,5870,1
0.15789473699999998,0.44244604299999996,0.31343283599999994,1,5871,1
0.078947368,0.467625899,0.31343283599999994,1,5872,1
0.236842105,0.652877698,0.31343283599999994,1,5873,1
0.236842105,0.273381295,0.31343283599999994,1,5874,1
0.236842105,0.586330935,0.31343283599999994,0,5875,1
0.0,0.523381295,0.31343283599999994,0,5876,1
0.052631579000000005,0.56294964,0.31343283599999994,1,5877,1
0.026315789,0.568345324,0.31343283599999994,1,5878,1
0.39473684200000003,0.417266187,0.31343283599999994,0,5879,1
0.052631579000000005,0.7553956829999999,0.31343283599999994,1,5880,1
0.078947368,0.634892086,0.31343283599999994,0,5881,1
0.31578947399999996,0.508992806,0.31343283599999994,1,5882,1
0.131578947,0.5,0.31343283599999994,1,5883,1
0.10526315800000001,0.568345324,0.31343283599999994,1,5884,1
0.236842105,0.492805755,0.31130064,0,5885,1
0.131578947,0.636690647,0.31130064,0,5886,1
0.026315789,0.658273381,0.31130064,1,5887,1
0.052631579000000005,0.523381295,0.31130064,1,5888,1
0.0,0.5737410070000001,0.31130064,1,5889,1
0.078947368,0.600719424,0.31130064,1,5890,1
0.131578947,0.465827338,0.31130064,1,5891,1
0.052631579000000005,0.638489209,0.31130064,1,5892,1
0.10526315800000001,0.46942446,0.31130064,1,5893,1
0.0,0.519784173,0.31130064,0,5894,1
0.026315789,0.570143885,0.31130064,1,5895,1
0.026315789,0.652877698,0.31130064,1,5896,1
0.184210526,0.6600719420000001,0.31130064,1,5897,1
0.39473684200000003,0.570143885,0.31130064,1,5898,1
0.15789473699999998,0.607913669,0.31130064,1,5899,1
0.473684211,0.735611511,0.31130064,1,5900,1
0.026315789,0.426258993,0.31130064,1,5901,1
0.026315789,0.73381295,0.31130064,1,5902,1
0.0,0.723021583,0.31130064,0,5903,1
0.36842105299999994,0.465827338,0.31130064,1,5904,1
0.0,0.649280576,0.31130064,1,5905,1
0.236842105,0.34712230200000005,0.309168443,1,5906,1
0.6315789470000001,0.604316547,0.309168443,1,5907,1
0.0,0.575539568,0.309168443,1,5908,1
0.0,0.649280576,0.309168443,1,5909,1
0.026315789,0.7050359709999999,0.309168443,1,5910,1
0.131578947,0.550359712,0.309168443,1,5911,1
0.10526315800000001,0.53057554,0.309168443,1,5912,1
0.052631579000000005,0.566546763,0.309168443,1,5913,1
0.0,0.555755396,0.309168443,1,5914,1
0.026315789,0.31294964,0.309168443,0,5915,1
0.5,0.384892086,0.309168443,1,5916,1
0.078947368,0.559352518,0.309168443,1,5917,1
0.078947368,0.620503597,0.309168443,1,5918,1
0.342105263,0.365107914,0.309168443,0,5919,1
0.10526315800000001,0.478417266,0.309168443,1,5920,1
0.15789473699999998,0.514388489,0.309168443,0,5921,1
0.15789473699999998,0.43345323700000005,0.309168443,1,5922,1
0.052631579000000005,0.465827338,0.309168443,0,5923,1
0.0,0.600719424,0.309168443,1,5924,1
0.236842105,0.45323741,0.309168443,0,5925,1
0.078947368,0.595323741,0.309168443,1,5926,1
0.36842105299999994,0.5827338129999999,0.309168443,1,5927,1
0.42105263200000004,0.426258993,0.309168443,1,5928,1
0.342105263,0.399280576,0.307036247,0,5929,1
0.263157895,0.615107914,0.307036247,1,5930,1
0.078947368,0.588129496,0.307036247,1,5931,1
0.0,0.688848921,0.307036247,1,5932,1
0.052631579000000005,0.45503597100000004,0.307036247,1,5933,1
0.026315789,0.624100719,0.307036247,1,5934,1
0.21052631600000002,0.566546763,0.307036247,1,5935,1
0.131578947,0.606115108,0.307036247,1,5936,1
0.052631579000000005,0.43705036,0.307036247,0,5937,1
0.10526315800000001,0.419064748,0.307036247,1,5938,1
0.36842105299999994,0.6762589929999999,0.307036247,1,5939,1
0.0,0.5809352520000001,0.307036247,0,5940,1
0.10526315800000001,0.476618705,0.307036247,0,5941,1
0.8684210529999999,0.36870503600000004,0.307036247,0,5942,1
0.36842105299999994,0.5611510789999999,0.307036247,0,5943,1
0.078947368,0.611510791,0.307036247,0,5944,1
0.342105263,0.41546762600000003,0.307036247,1,5945,1
0.0,0.537769784,0.307036247,1,5946,1
0.0,0.6942446040000001,0.307036247,1,5947,1
0.289473684,0.555755396,0.307036247,1,5948,1
0.052631579000000005,0.642086331,0.307036247,1,5949,1
0.131578947,0.566546763,0.307036247,1,5950,1
0.0,0.48021582700000004,0.307036247,0,5951,1
0.052631579000000005,0.555755396,0.307036247,1,5952,1
0.289473684,0.553956835,0.30490405099999995,1,5953,1
0.078947368,0.54676259,0.30490405099999995,0,5954,1
0.026315789,0.559352518,0.30490405099999995,1,5955,1
0.42105263200000004,0.559352518,0.30490405099999995,1,5956,1
0.5,0.5053956829999999,0.30490405099999995,1,5957,1
0.289473684,0.43705036,0.30490405099999995,1,5958,1
0.026315789,0.508992806,0.30490405099999995,1,5959,1
0.10526315800000001,0.51618705,0.30490405099999995,1,5960,1
0.078947368,0.68705036,0.30490405099999995,1,5961,1
0.052631579000000005,0.553956835,0.30490405099999995,0,5962,1
0.052631579000000005,0.674460432,0.30490405099999995,1,5963,1
0.21052631600000002,0.5809352520000001,0.30490405099999995,1,5964,1
0.078947368,0.652877698,0.30490405099999995,1,5965,1
0.236842105,0.5737410070000001,0.30490405099999995,1,5966,1
0.0,0.68705036,0.30490405099999995,0,5967,1
0.21052631600000002,0.5611510789999999,0.30490405099999995,0,5968,1
0.15789473699999998,0.553956835,0.30490405099999995,1,5969,1
0.078947368,0.584532374,0.30490405099999995,0,5970,1
0.052631579000000005,0.607913669,0.30490405099999995,0,5971,1
0.0,0.426258993,0.30490405099999995,1,5972,1
0.026315789,0.634892086,0.30490405099999995,1,5973,1
0.42105263200000004,0.683453237,0.30490405099999995,1,5974,1
0.052631579000000005,0.514388489,0.30277185500000003,0,5975,1
0.289473684,0.577338129,0.30277185500000003,1,5976,1
0.026315789,0.595323741,0.30277185500000003,1,5977,1
0.342105263,0.45503597100000004,0.30277185500000003,1,5978,1
0.0,0.419064748,0.30277185500000003,0,5979,1
0.026315789,0.579136691,0.30277185500000003,0,5980,1
0.21052631600000002,0.535971223,0.30277185500000003,1,5981,1
0.10526315800000001,0.5737410070000001,0.30277185500000003,1,5982,1
0.5,0.478417266,0.30277185500000003,1,5983,1
0.131578947,0.642086331,0.30277185500000003,0,5984,1
0.078947368,0.539568345,0.30277185500000003,0,5985,1
0.31578947399999996,0.535971223,0.30277185500000003,1,5986,1
